0.0000043968 0.0000068807 0.0000106477 0.0000162934 0.0000246546 0.0000368907 0.0000545840 0.0000798631 0.0001155467 0.0001653106 0.0002338702 0.0003271751 0.0004526025 0.0006191344 0.0008374987 0.0011202492 0.0014817550 0.0019380698 0.0025066500 0.0032058948 0.0040544887 0.0050705398 0.0062705202 0.0076680375 0.0092724853 0.0110876461 0.0131103365 0.0153292038 0.0177237917 0.0202639897 0.0229099719 0.0256127044 0.0283150674 0.0309535914 0.0334607579 0.0357677636 0.0378075975 0.0395182460 0.0408458110 0.0417473268 0.0421930678 0.0421681764 0.0416734850 0.0407254701 0.0393553406 0.0376073324 0.0355363376 0.0332050461 0.0306808080 0.0280324321 0.0253271341 0.0226278140 0.0199908119 0.0174642342 0.0150868975 0.0128878838 0.0108866576 0.0090936617 0.0075112860 0.0061350920 0.0049551765 0.0039575687 0.0031255688 0.0024409615 0.0018850552 0.0014395226 0.0010870366 0.0008117104 0.0005993622 0.0004376317 0.0003159799 0.0002256013 0.0001592776 0.0001111986 0.0000767671 0.0000524061 0.0000353769 0.0000236151 0.0000155880 0.0000101747 0.0000065673 0.0000041916 0.0000026455 0.0000016511 0.0000010189 0.0000006218 0.0000003753 0.0000002239 0.0000001321 0.0000000771 0.0000000445 0.0000000254 0.0000000143 0.0000000080 0.0000000044 0.0000000024 0.0000000013 0.0000000007 0.0000000004 0.0000000002
0.0000000166 0.0000000281 0.0000000473 0.0000000787 0.0000001297 0.0000002116 0.0000003422 0.0000005478 0.0000008686 0.0000013639 0.0000021210 0.0000032666 0.0000049823 0.0000075257 0.0000112577 0.0000166779 0.0000244690 0.0000355533 0.0000511597 0.0000729060 0.0001028925 0.0001438106 0.0001990600 0.0002728747 0.0003704491 0.0004980580 0.0006631586 0.0008744622 0.0011419595 0.0014768845 0.0018915962 0.0023993657 0.0030140507 0.0037496505 0.0046197356 0.0056367601 0.0068112701 0.0081510350 0.0096601423 0.0113381031 0.0131790283 0.0151709399 0.0172952840 0.0195267075 0.0218331528 0.0241763092 0.0265124378 0.0287935649 0.0309690102 0.0329871904 0.0347976122 0.0363529513 0.0376110987 0.0385370512 0.0391045286 0.0392972124 0.0391095257 0.0385469009 0.0376255192 0.0363715367 0.0348198514 0.0330124907 0.0309967231 0.0288230138 0.0265429451 0.0242072214 0.0218638625 0.0195566718 0.0173240377 0.0151981037 0.0132043127 0.0113613073 0.0096811494 0.0081698043 0.0068278267 0.0056511838 0.0046321487 0.0037602061 0.0030229219 0.0024067351 0.0018976485 0.0014817992 0.0011459062 0.0008775964 0.0006656206 0.0004999709 0.0003719194 0.0002739927 0.0001999012 0.0001444368 0.0001033537 0.0000732421 0.0000514022 0.0000357263 0.0000245913 0.0000167633 0.0000113168 0.0000075662 0.0000050097 0.0000032850
0.0000003069 0.0000004734 0.0000007242 0.0000010988 0.0000016536 0.0000024683 0.0000036543 0.0000053660 0.0000078151 0.0000112892 0.0000161746 0.0000229849 0.0000323962 0.0000452883 0.0000627941 0.0000863562 0.0001177902 0.0001593550 0.0002138275 0.0002845789 0.0003756495 0.0004918177 0.0006386555 0.0008225652 0.0010507881 0.0013313771 0.0016731243 0.0020854342 0.0025781366 0.0031612331 0.0038445744 0.0046374707 0.0055482401 0.0065837068 0.0077486647 0.0090453301 0.0104728078 0.0120266039 0.0136982171 0.0154748426 0.0173392217 0.0192696631 0.0212402589 0.0232213067 0.0251799384 0.0270809464 0.0288877804 0.0305636820 0.0320729078 0.0333819854 0.0344609427 0.0352844463 0.0358327900 0.0360926779 0.0360577607 0.0357288930 0.0351140993 0.0342282480 0.0330924537 0.0317332413 0.0301815168 0.0284714019 0.0266389932 0.0247211075 0.0227540760 0.0207726377 0.0188089804 0.0168919591 0.0150465160 0.0132933073 0.0116485348 0.0101239669 0.0087271269 0.0074616183 0.0063275550 0.0053220627 0.0044398184 0.0036735976 0.0030148043 0.0024539619 0.0019811515 0.0015863854 0.0012599139 0.0009924627 0.0007754051 0.0006008752 0.0004618289 0.0003520619 0.0002661939 0.0001996266 0.0001484841 0.0001095424 0.0000801542 0.0000581716 0.0000418733 0.0000298954 0.0000211696 0.0000148683 0.0000103574 0.0000071562
0.0003028435 0.0004115149 0.0005536450 0.0007374895 0.0009726550 0.0012701071 0.0016421033 0.0021020313 0.0026641363 0.0033431224 0.0041536194 0.0051095151 0.0062231641 0.0075044938 0.0089600436 0.0105919867 0.0123971914 0.0143663937 0.0164835521 0.0187254570 0.0210616614 0.0234547824 0.0258612060 0.0282321999 0.0305154128 0.0326567048 0.0346022274 0.0363006443 0.0377053690 0.0387766816 0.0394835932 0.0398053348 0.0397323705 0.0392668674 0.0384225885 0.0372242165 0.0357061558 0.0339108916 0.0318870179 0.0296870597 0.0273652265 0.0249752297 0.0225682829 0.0201913858 0.0178859625 0.0156868985 0.0136219862 0.0117117654 0.0099697180 0.0084027601 0.0070119632 0.0057934315 0.0047392618 0.0038385225 0.0030781945 0.0024440304 0.0019213024 0.0014954208 0.0011524171 0.0008792948 0.0006642597 0.0004968438 0.0003679429 0.0002697861 0.0001958562 0.0001407776 0.0001001863 0.0000705930 0.0000492486 0.0000340176 0.0000232645 0.0000157529 0.0000105610 0.0000070102 0.0000046072 0.0000029979 0.0000019314 0.0000012320 0.0000007781 0.0000004866 0.0000003012 0.0000001847 0.0000001121 0.0000000673 0.0000000401 0.0000000236 0.0000000138 0.0000000079 0.0000000045 0.0000000026 0.0000000014 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0006888561 0.0008965311 0.0011564041 0.0014782958 0.0018729257 0.0023517287 0.0029265864 0.0036094659 0.0044119644 0.0053447639 0.0064170071 0.0076356142 0.0090045685 0.0105242052 0.0121905464 0.0139947295 0.0159225754 0.0179543460 0.0200647307 0.0222230955 0.0243940123 0.0265380738 0.0286129757 0.0305748354 0.0323796910 0.0339851150 0.0353518593 0.0364454442 0.0372376022 0.0377074914 0.0378426068 0.0376393333 0.0371031064 0.0362481706 0.0350969507 0.0336790747 0.0320301069 0.0301900684 0.0282018292 0.0261094624 0.0239566481 0.0217852048 0.0196338158 0.0175369978 0.0155243439 0.0136200509 0.0118427258 0.0102054483 0.0087160552 0.0073776037 0.0061889667 0.0051455100 0.0042398079 0.0034623535 0.0028022320 0.0022477305 0.0017868655 0.0014078194 0.0010992829 0.0008507060 0.0006524646 0.0004959546 0.0003736236 0.0002789550 0.0002064151 0.0001513757 0.0001100217 0.0000792516 0.0000565777 0.0000400304 0.0000280700 0.0000195075 0.0000134360 0.0000091716 0.0000062048 0.0000041602 0.0000027645 0.0000018206 0.0000011883 0.0000007687 0.0000004928 0.0000003131 0.0000001972 0.0000001231 0.0000000761 0.0000000467 0.0000000283 0.0000000171 0.0000000102 0.0000000060 0.0000000035 0.0000000021 0.0000000012 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000011 0.0000000024 0.0000000049 0.0000000099 0.0000000198 0.0000000390 0.0000000756 0.0000001440 0.0000002701 0.0000004985 0.0000009057 0.0000016196 0.0000028505 0.0000049379 0.0000084188 0.0000141275 0.0000233335 0.0000379311 0.0000606891 0.0000955714 0.0001481309 0.0002259772 0.0003393003 0.0005014237 0.0007293340 0.0010441166 0.0014712025 0.0020403134 0.0027849812 0.0037415246 0.0049473873 0.0064387888 0.0082477108 0.0103983313 0.0129031235 0.0157589414 0.0189434997 0.0224127103 0.0260993404 0.0299133931 0.0337444863 0.0374663134 0.0409430414 0.0440372550 0.0466188311 0.0485739613 0.0498134552 0.0502794843 0.0499500544 0.0488407270 0.0470034003 0.0445222839 0.0415075018 0.0380869991 0.0343975820 0.0305759579 0.0267505813 0.0230349552 0.0195228182 0.0162854078 0.0133707495 0.0108047283 0.0085935564 0.0067271790 0.0051831529 0.0039305744 0.0029337222 0.0021551768 0.0015582883 0.0011089543 0.0007767485 0.0005354860 0.0003633430 0.0002426534 0.0001594986 0.0001031878 0.0000657054 0.0000411788 0.0000254008 0.0000154214 0.0000092151
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000009 0.0000000020 0.0000000043 0.0000000090 0.0000000184 0.0000000372 0.0000000739 0.0000001443 0.0000002769 0.0000005224 0.0000009689 0.0000017668 0.0000031672 0.0000055817 0.0000096707 0.0000164721 0.0000275830 0.0000454082 0.0000734896 0.0001169279 0.0001828985 0.0002812562 0.0004252009 0.0006319550 0.0009233751 0.0013263868 0.0018731053 0.0026004844 0.0035493296 0.0047625378 0.0062824723 0.0081474700 0.0103875950 0.0130198895 0.0160435193 0.0194353358 0.0231464566 0.0271004843 0.0311938986 0.0352989944 0.0392694740 0.0429484911 0.0461786055 0.0488128086 0.0507255611 0.0518226960 0.0520491004 0.0513933033 0.0498884394 0.0476094742 0.0446670150 0.0411984194 0.0373571947 0.0333018248 0.0291851467 0.0251452409 0.0212985377 0.0177355165 0.0145190418 0.0116850917 0.0092454138 0.0071915190 0.0054993955 0.0041343697 0.0030556507 0.0022202309 0.0015859613 0.0011137483 0.0007689207 0.0005218865 0.0003482335 0.0002284362 0.0001473192 0.0000934015 0.0000582168 0.0000356733 0.0000214900 0.0000127272 0.0000074101 0.0000042415
0.0001198699 0.0001621281 0.0002174918 0.0002893770 0.0003818754 0.0004998227 0.0006488535 0.0008354375 0.0010668854 0.0013513197 0.0016975985 0.0021151852 0.0026139565 0.0032039435 0.0038950037 0.0046964256 0.0056164714 0.0066618707 0.0078372804 0.0091447347 0.0105831116 0.0121476476 0.0138295335 0.0156156268 0.0174883103 0.0194255276 0.0214010133 0.0233847317 0.0253435232 0.0272419461 0.0290432901 0.0307107227 0.0322085226 0.0335033408 0.0345654304 0.0353697805 0.0358970949 0.0361345612 0.0360763682 0.0357239423 0.0350858894 0.0341776457 0.0330208570 0.0316425213 0.0300739423 0.0283495512 0.0265056559 0.0245791843 0.0226064786 0.0206221961 0.0186583591 0.0167435879 0.0149025348 0.0131555287 0.0115184225 0.0100026310 0.0086153323 0.0073598058 0.0062358723 0.0052404022 0.0043678585 0.0036108466 0.0029606431 0.0024076847 0.0019420022 0.0015535897 0.0012327060 0.0009701060 0.0007572084 0.0005862033 0.0004501088 0.0003427862 0.0002589201 0.0001939745 0.0001441319 0.0001062214 0.0000776427 0.0000562893 0.0000404750 0.0000288659 0.0000204183 0.0000143249 0.0000099678 0.0000068793 0.0000047089 0.0000031970 0.0000021528 0.0000014378 0.0000009524 0.0000006257 0.0000004077 0.0000002635 0.0000001689 0.0000001074 0.0000000677 0.0000000424 0.0000000263 0.0000000162 0.0000000099 0.0000000060
0.0000005993 0.0000009281 0.0000014248 0.0000021680 0.0000032699 0.0000048884 0.0000072436 0.0000106392 0.0000154890 0.0000223510 0.0000319693 0.0000453241 0.0000636923 0.0000887167 0.0001224854 0.0001676196 0.0002273662 0.0003056949 0.0004073908 0.0005381400 0.0007045962 0.0009144211 0.0011762865 0.0014998262 0.0018955257 0.0023745395 0.0029484247 0.0036287884 0.0044268438 0.0053528822 0.0064156717 0.0076217995 0.0089749877 0.0104754128 0.0121190726 0.0138972405 0.0157960577 0.0177963033 0.0198733846 0.0219975760 0.0241345257 0.0262460325 0.0282910787 0.0302270875 0.0320113545 0.0336025900 0.0349624941 0.0360572841 0.0368590867 0.0373471169 0.0375085732 0.0373391959 0.0368434534 0.0360343466 0.0349328425 0.0335669709 0.0319706401 0.0301822396 0.0282431119 0.0261959759 0.0240833872 0.0219463099 0.0198228638 0.0177472979 0.0157492193 0.0138530937 0.0120780122 0.0104377072 0.0089407860 0.0075911442 0.0063885122 0.0053290914 0.0044062340 0.0036111280 0.0029334532 0.0023619810 0.0018851007 0.0014912611 0.0011693210 0.0009088135 0.0007001268 0.0005346131 0.0004046350 0.0003035626 0.0002257324 0.0001663798 0.0001215537 0.0000880231 0.0000631810 0.0000449507 0.0000316992 0.0000221575 0.0000153516 0.0000105426 0.0000071763 0.0000048419 0.0000032381 0.0000021465 0.0000014104 0.0000009185
0.0044026576 0.0052809891 0.0062830815 0.0074145905 0.0086787805 0.0100759800 0.0116030709 0.0132530444 0.0150146571 0.0168722205 0.0188055538 0.0207901235 0.0227973869 0.0247953436 0.0267492895 0.0286227549 0.0303785941 0.0319801849 0.0333926842 0.0345842810 0.0355273841 0.0361996833 0.0365850263 0.0366740635 0.0364646252 0.0359618094 0.0351777758 0.0341312567 0.0328468133 0.0313538780 0.0296856352 0.0278777994 0.0259673535 0.0239913094 0.0219855469 0.0199837806 0.0180166936 0.0161112631 0.0142902935 0.0125721560 0.0109707277 0.0094955072 0.0081518834 0.0069415236 0.0058628490 0.0049115624 0.0040811982 0.0033636652 0.0027497606 0.0022296365 0.0017932065 0.0014304860 0.0011318632 0.0008883034 0.0006914898 0.0005339091 0.0004088894 0.0003106000 0.0002340206 0.0001748895 0.0001296375 0.0000953135 0.0000695081 0.0000502774 0.0000360718 0.0000256697 0.0000181188 0.0000126851 0.0000088088 0.0000060673 0.0000041451 0.0000028089 0.0000018879 0.0000012586 0.0000008323 0.0000005459 0.0000003551 0.0000002291 0.0000001467 0.0000000931 0.0000000586 0.0000000366 0.0000000227 0.0000000139 0.0000000085 0.0000000051 0.0000000031 0.0000000018 0.0000000011 0.0000000006 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000002 0.0000000005 0.0000000009 0.0000000016 0.0000000030 0.0000000054 0.0000000097 0.0000000173 0.0000000305 0.0000000531 0.0000000915 0.0000001558 0.0000002623 0.0000004367 0.0000007193 0.0000011715 0.0000018870 0.0000030060 0.0000047359 0.0000073789 0.0000113702 0.0000173273 0.0000261144 0.0000389236 0.0000573761 0.0000836441 0.0001205937 0.0001719490 0.0002424709 0.0003381467 0.0004663758 0.0006361393 0.0008581315 0.0011448294 0.0015104734 0.0019709281 0.0025433951 0.0032459533 0.0040969067 0.0051139355 0.0063130583 0.0077074325 0.0093060427 0.0111123452 0.0131229596 0.0153265088 0.0177027227 0.0202219147 0.0228449319 0.0255236536 0.0282020839 0.0308180350 0.0333053553 0.0355966054 0.0376260373 0.0393327005 0.0406634698 0.0415757880 0.0420399247 0.0420405856 0.0415777487 0.0406666661 0.0393370289 0.0376313611 0.0356027613 0.0333121624 0.0308253028 0.0282096218 0.0255312783 0.0228524748 0.0202292276 0.0177096813 0.0153330154 0.0131289435 0.0111177619 0.0093108716 0.0077116744 0.0063167314 0.0051170718 0.0040995481 0.0032481482 0.0025451950 0.0019723849 0.0015116374 0.0011457476 0.0008588467
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000004 0.0000000007 0.0000000014 0.0000000026 0.0000000048 0.0000000089 0.0000000162 0.0000000290 0.0000000515 0.0000000902 0.0000001564 0.0000002678 0.0000004533 0.0000007583 0.0000012536 0.0000020480 0.0000033065 0.0000052758 0.0000083192 0.0000129642 0.0000199658 0.0000303878 0.0000457073 0.0000679432 0.0000998114 0.0001449063 0.0002079067 0.0002947970 0.0004130962 0.0005720751 0.0007829399 0.0010589549 0.0014154682 0.0018698053 0.0024409915 0.0031492691 0.0040153822 0.0050596168 0.0063006011 0.0077538959 0.0094304317 0.0113348769 0.0134640485 0.0158054969 0.0183364084 0.0210229675 0.0238203094 0.0266731561 0.0295171925 0.0322811741 0.0348896995 0.0372665140 0.0393381511 0.0410376755 0.0423082632 0.0431063525 0.0434041234 0.0431911073 0.0424747980 0.0412802140 0.0396484481 0.0376343206 0.0353033243 0.0327280973 0.0299846888 0.0271488831 0.0242928250 0.0214821481 0.0187737497 0.0162142912 0.0138394408 0.0116738134 0.0097315177 0.0080171874 0.0065273532 0.0052520133 0.0041762659 0.0032818906 0.0025487877 0.0019562162 0.0014837941 0.0011122542 0.0008239637 0.0006032339
0.0000000019 0.0000000034 0.0000000059 0.0000000102 0.0000000174 0.0000000295 0.0000000494 0.0000000819 0.0000001345 0.0000002189 0.0000003527 0.0000005629 0.0000008899 0.0000013933 0.0000021606 0.0000033184 0.0000050479 0.0000076056 0.0000113496 0.0000167749 0.0000245565 0.0000356045 0.0000511295 0.0000727224 0.0001024458 0.0001429387 0.0001975309 0.0002703647 0.0003665172 0.0004921170 0.0006544432 0.0008619958 0.0011245220 0.0014529824 0.0018594407 0.0023568606 0.0029587962 0.0036789663 0.0045307090 0.0055263211 0.0066762973 0.0079884921 0.0094672436 0.0111125031 0.0129190279 0.0148756989 0.0169650256 0.0191629013 0.0214386584 0.0237554657 0.0260710844 0.0283389818 0.0305097742 0.0325329425 0.0343587457 0.0359402306 0.0372352282 0.0382082181 0.0388319457 0.0390886906 0.0389711029 0.0384825528 0.0376369702 0.0364581845 0.0349788096 0.0332387448 0.0312833899 0.0291616842 0.0269240879 0.0246206208 0.0222990623 0.0200033993 0.0177725853 0.0156396494 0.0136311663 0.0117670777 0.0100608304 0.0085197849 0.0071458358 0.0059361796 0.0048841684 0.0039801902 0.0032125257 0.0025681418 0.0020333914 0.0015946029 0.0012385505 0.0009528060 0.0007259803 0.0005478665 0.0004095004 0.0003031541 0.0002222809 0.0001614249 0.0001161096 0.0000827172 0.0000583650 0.0000407887 0.0000282329 0.0000193554
0.0000000003 0.0000000005 0.0000000009 0.0000000017 0.0000000030 0.0000000053 0.0000000092 0.0000000160 0.0000000274 0.0000000464 0.0000000780 0.0000001296 0.0000002132 0.0000003473 0.0000005602 0.0000008945 0.0000014141 0.0000022133 0.0000034297 0.0000052615 0.0000079914 0.0000120166 0.0000178895 0.0000263672 0.0000384753 0.0000555843 0.0000795015 0.0001125771 0.0001578255 0.0002190567 0.0003010149 0.0004095167 0.0005515786 0.0007355216 0.0009710366 0.0012691939 0.0016423757 0.0021041139 0.0026688131 0.0033513459 0.0041665111 0.0051283542 0.0062493619 0.0075395518 0.0090054946 0.0106493182 0.0124677541 0.0144512976 0.0165835557 0.0188408571 0.0211921905 0.0235995237 0.0260185339 0.0283997554 0.0306901190 0.0328348276 0.0347794815 0.0364723429 0.0378666092 0.0389225575 0.0396094230 0.0399068877 0.0398060788 0.0393100081 0.0384334230 0.0372020775 0.0356514761 0.0338251737 0.0317727460 0.0295475626 0.0272045011 0.0247977380 0.0223787364 0.0199945323 0.0176863873 0.0154888512 0.0134292413 0.0115275214 0.0097965371 0.0082425470 0.0068659789 0.0056623367 0.0046231832 0.0037371343 0.0029908077 0.0023696842 0.0018588512 0.0014436136 0.0011099656 0.0008449290 0.0006367708 0.0004751144 0.0003509663 0.0002566758 0.0001858474 0.0001332233 0.0000945489 0.0000664331 0.0000462131 0.0000318271
0.0000000562 0.0000000917 0.0000001482 0.0000002373 0.0000003766 0.0000005923 0.0000009231 0.0000014258 0.0000021822 0.0000033097 0.0000049744 0.0000074089 0.0000109352 0.0000159938 0.0000231813 0.0000332950 0.0000473890 0.0000668397 0.0000934219 0.0001293958 0.0001776025 0.0002415658 0.0003255961 0.0004348911 0.0005756245 0.0007550148 0.0009813618 0.0012640384 0.0016134252 0.0020407737 0.0025579870 0.0031773076 0.0039109085 0.0047703858 0.0057661617 0.0069068112 0.0081983379 0.0096434293 0.0112407334 0.0129842018 0.0148625499 0.0168588853 0.0189505513 0.0211092257 0.0233013037 0.0254885775 0.0276292084 0.0296789647 0.0315926834 0.0333258894 0.0348364943 0.0360864868 0.0370435182 0.0376822923 0.0379856765 0.0379454651 0.0375627483 0.0368478628 0.0358199281 0.0345059970 0.0329398726 0.0311606647 0.0292111715 0.0271361793 0.0249807738 0.0227887518 0.0206012063 0.0184553475 0.0163835973 0.0144129793 0.0125648042 0.0108546330 0.0092924884 0.0078832694 0.0066273235 0.0055211231 0.0045579982 0.0037288793 0.0030230127 0.0024286172 0.0019334619 0.0015253504 0.0011925074 0.0009238681 0.0007092778 0.0005396102 0.0004068192 0.0003039346 0.0002250175 0.0001650859 0.0001200221 0.0000864708 0.0000617356 0.0000436776 0.0000306224 0.0000212754 0.0000146479 0.0000099937 0.0000067567 0.0000045270
